Date,BTC,ETH,BNB,XRP,ADA,SOL,DOGE,MATIC,DOT,AVAX
2021-12-16,47665.42578125,3962.4697265625,526.2465209960938,0.8062300086021423,1.2405339479446411,176.9546661376953,0.17345400154590607,2.0726890563964844,26.04307746887207,98.40188598632812
2021-12-17,46202.14453125,3879.486572265625,525.706298828125,0.7992910146713257,1.2198920249938965,175.5032958984375,0.1690099984407425,2.128067970275879,24.663026809692383,111.0087661743164
2021-12-18,46848.77734375,3960.860107421875,533.891357421875,0.8273789882659912,1.2425340414047241,182.8351287841797,0.17239999771118164,2.231473922729492,25.49075698852539,116.0168685913086
2021-12-19,46707.015625,3922.592529296875,529.9720458984375,0.8350329995155334,1.2446609735488892,180.09805297851562,0.1695760041475296,2.222235918045044,24.791400909423828,107.67378234863281
2021-12-20,46880.27734375,3933.844482421875,523.1624755859375,0.8798279762268066,1.2382400035858154,173.67178344726562,0.16732199490070343,2.127742052078247,24.050674438476562,113.40851593017578
2021-12-21,48936.61328125,4020.260009765625,528.7109985351562,0.9476460218429565,1.2808589935302734,180.09254455566406,0.1711750030517578,2.3759849071502686,25.194194793701172,123.33294677734375
2021-12-22,48628.51171875,3982.099609375,533.6449584960938,0.9546989798545837,1.3280409574508667,178.5971221923828,0.17321400344371796,2.501101016998291,27.216073989868164,116.47735595703125
2021-12-23,50784.5390625,4108.015625,548.725830078125,0.9932850003242493,1.4746910333633423,190.03631591796875,0.18448999524116516,2.6791629791259766,29.111093521118164,121.20996856689453
2021-12-24,50822.1953125,4047.98291015625,541.9020385742188,0.9120470285415649,1.3923670053482056,190.273193359375,0.1866219937801361,2.467272996902466,28.139497756958008,114.97645568847656
2021-12-25,50429.859375,4093.281005859375,547.3262329101562,0.9248189926147461,1.4534950256347656,193.1209259033203,0.19065700471401215,2.6368279457092285,28.837757110595703,115.03192901611328
2021-12-26,50809.515625,4067.328125,546.9949951171875,0.921180009841919,1.4560450315475464,198.000732421875,0.19001999497413635,2.8767569065093994,31.332836151123047,115.21482849121094
2021-12-27,50640.41796875,4037.547607421875,562.6414794921875,0.9261839985847473,1.5129129886627197,195.42950439453125,0.18770499527454376,2.725954055786133,30.908672332763672,113.59861755371094
2021-12-28,47588.85546875,3800.89306640625,534.9280395507812,0.8529599905014038,1.4022639989852905,177.42562866210938,0.17411699891090393,2.4982059001922607,27.907102584838867,107.21561431884766
2021-12-29,46444.7109375,3628.53173828125,514.0007934570312,0.8167139887809753,1.330814003944397,170.65756225585938,0.16776500642299652,2.470005989074707,26.744373321533203,102.99812316894531
2021-12-30,47178.125,3713.85205078125,518.9097290039062,0.8396490216255188,1.360414981842041,172.75119018554688,0.17131300270557404,2.557750940322876,27.56778907775879,101.92827606201172
2021-12-31,46306.4453125,3682.6328125,511.70831298828125,0.8311629891395569,1.310209035873413,170.299072265625,0.17049600183963776,2.527107000350952,26.719675064086914,109.2704849243164
2022-01-01,47686.8125,3769.697021484375,527.3527221679688,0.8494719862937927,1.3769750595092773,178.5179443359375,0.17303499579429626,2.5747909545898438,28.583581924438477,114.15801239013672
2022-01-02,47345.21875,3829.56494140625,531.3966674804688,0.8591179847717285,1.3775839805603027,176.38284301757812,0.17440299689769745,2.549190044403076,29.73116683959961,113.18633270263672
2022-01-03,46458.1171875,3761.38037109375,512.135986328125,0.8328850269317627,1.3216370344161987,170.29774475097656,0.170087993144989,2.432651996612549,30.105100631713867,108.14521026611328
2022-01-04,45897.57421875,3794.056640625,507.506103515625,0.8246729969978333,1.3116580247879028,167.93890380859375,0.16880300641059875,2.367248058319092,28.77773094177246,103.23924255371094
2022-01-05,43569.00390625,3550.386962890625,475.05694580078125,0.7743579745292664,1.236001968383789,155.0997314453125,0.15941999852657318,2.1954751014709473,26.796140670776367,97.85257720947266
2022-01-06,43160.9296875,3418.408203125,473.2756042480469,0.7813460230827332,1.2797820568084717,150.4313507080078,0.16021299362182617,2.2507801055908203,26.760822296142578,95.19853973388672
2022-01-07,41557.90234375,3193.21044921875,447.7884826660156,0.7630739808082581,1.2115470170974731,136.40281677246094,0.155022993683815,2.053826093673706,24.92523956298828,86.76771545410156
2022-01-08,41733.94140625,3091.97265625,430.24615478515625,0.7476879954338074,1.1875120401382446,142.51345825195312,0.15195399522781372,1.995859980583191,24.029129028320312,84.05683898925781
2022-01-09,41911.6015625,3157.75146484375,438.8030700683594,0.7545049786567688,1.17385995388031,140.83900451660156,0.15106500685214996,2.115518093109131,24.6273193359375,89.20655822753906
2022-01-10,41821.26171875,3083.097900390625,424.93377685546875,0.7393350005149841,1.128051996231079,135.95494079589844,0.1433590054512024,2.0718019008636475,23.780059814453125,84.5326156616211
2022-01-11,42735.85546875,3238.111572265625,463.518310546875,0.7705540060997009,1.1851099729537964,140.18385314941406,0.1533990055322647,2.356945037841797,25.543930053710938,89.50181579589844
2022-01-12,43949.1015625,3372.25830078125,487.0074157714844,0.7995479702949524,1.3045350313186646,151.70310974121094,0.16165199875831604,2.3925909996032715,27.319494247436523,95.8235092163086
2022-01-13,42591.5703125,3248.28857421875,475.02911376953125,0.7683280110359192,1.2331609725952148,146.01004028320312,0.17204299569129944,2.263317108154297,25.828889846801758,89.40788269042969
2022-01-14,43099.69921875,3310.00146484375,489.867431640625,0.7742969989776611,1.2909259796142578,146.15902709960938,0.18354900181293488,2.3377270698547363,27.71286392211914,90.34053039550781
2022-01-15,43177.3984375,3330.53076171875,494.9880676269531,0.7814229726791382,1.2962629795074463,147.80117797851562,0.18510299921035767,2.3536930084228516,27.736833572387695,93.3158187866211
2022-01-16,43113.87890625,3350.921875,498.42791748046875,0.778954029083252,1.407251000404358,147.8565216064453,0.17717599868774414,2.329822063446045,27.665128707885742,92.23979949951172
2022-01-17,42250.55078125,3212.304931640625,475.7098693847656,0.7627419829368591,1.5941309928894043,139.92601013183594,0.1711450070142746,2.2219700813293457,25.727352142333984,86.75066375732422
2022-01-18,42375.6328125,3164.025146484375,472.00506591796875,0.7526310086250305,1.4655410051345825,141.58718872070312,0.16548499464988708,2.128438949584961,25.168928146362305,86.01341247558594
2022-01-19,41744.328125,3095.825927734375,462.82208251953125,0.739749014377594,1.34175705909729,135.79238891601562,0.16235600411891937,2.035978078842163,24.129552841186523,82.90330505371094
2022-01-20,40680.41796875,3001.1201171875,440.00543212890625,0.7194210290908813,1.2580549716949463,127.20528411865234,0.15520399808883667,1.960373044013977,22.984886169433594,79.0684585571289
2022-01-21,36457.31640625,2557.931640625,383.07391357421875,0.6357380151748657,1.1232329607009888,111.96605682373047,0.14263999462127686,1.698989987373352,19.64629364013672,65.92256164550781
2022-01-22,35030.25,2405.18115234375,358.0961608886719,0.5960419774055481,1.066715955734253,94.1783676147461,0.13289199769496918,1.530622959136963,18.229856491088867,59.72904968261719
2022-01-23,36276.8046875,2535.0390625,383.9339599609375,0.6287559866905212,1.122370958328247,99.5782241821289,0.14186300337314606,1.6162480115890503,18.82877540588379,64.72541046142578
2022-01-24,36654.328125,2440.352294921875,371.36895751953125,0.6121389865875244,1.0665980577468872,91.65016174316406,0.1377979964017868,1.5075730085372925,18.0367488861084,62.87763214111328
2022-01-25,36954.00390625,2455.93505859375,384.6193542480469,0.617563009262085,1.0435739755630493,94.72035217285156,0.14304900169372559,1.5585379600524902,18.34864616394043,67.90058898925781
2022-01-26,36852.12109375,2468.0302734375,375.7554626464844,0.6220719814300537,1.0790469646453857,92.23804473876953,0.14378899335861206,1.5910550355911255,18.076839447021484,65.99578857421875
2022-01-27,37138.234375,2423.001220703125,390.0882873535156,0.6087700128555298,1.0435329675674438,89.63249206542969,0.1412470042705536,1.591683030128479,18.134811401367188,64.69680786132812
2022-01-28,37784.33203125,2547.092041015625,386.0843811035156,0.6125119924545288,1.0506060123443604,91.31289672851562,0.14165599644184113,1.679216980934143,18.339580535888672,67.12731170654297
2022-01-29,38138.1796875,2597.084716796875,389.1327819824219,0.6169350147247314,1.0595699548721313,96.2234878540039,0.1430560052394867,1.694964051246643,18.710241317749023,72.12027740478516
2022-01-30,37917.6015625,2603.466552734375,377.6129150390625,0.603181004524231,1.0374729633331299,93.29767608642578,0.13947099447250366,1.605329990386963,18.172527313232422,67.97378540039062
2022-01-31,38483.125,2688.27880859375,375.2773132324219,0.6191490292549133,1.0523029565811157,99.73883819580078,0.1418049931526184,1.6439210176467896,19.42054557800293,69.99242401123047
2022-02-01,38743.2734375,2792.1171875,385.46380615234375,0.6292330026626587,1.0886240005493164,109.9789810180664,0.14263099431991577,1.6475930213928223,19.61420440673828,73.44881439208984
2022-02-02,36952.984375,2682.85400390625,367.4716796875,0.6014829874038696,1.028905987739563,101.83760070800781,0.13723500072956085,1.5418850183486938,18.796897888183594,67.87997436523438
2022-02-03,37154.6015625,2679.16259765625,370.87774658203125,0.6076840162277222,1.0564440488815308,101.45903778076172,0.1375409960746765,1.550246000289917,18.81250762939453,68.10771942138672
2022-02-04,41500.875,2983.5869140625,399.02960205078125,0.6558769941329956,1.1356240510940552,112.17424774169922,0.14750300347805023,1.6908299922943115,20.424663543701172,77.31163787841797
2022-02-05,41441.1640625,3014.648193359375,414.20001220703125,0.6671270132064819,1.1273449659347534,113.89430236816406,0.1471409946680069,1.714359998703003,21.366989135742188,77.2494888305664
2022-02-06,42412.43359375,3057.47607421875,419.5455627441406,0.6836469769477844,1.1445469856262207,115.29975891113281,0.15376999974250793,1.7399510145187378,21.903335571289062,78.75726318359375
2022-02-07,43840.28515625,3142.470703125,433.2292785644531,0.8278189897537231,1.1973069906234741,117.35514831542969,0.1655779927968979,2.019141912460327,22.36450958251953,83.16699981689453
2022-02-08,44118.4453125,3122.608642578125,408.7767639160156,0.8781939744949341,1.1787199974060059,113.5954818725586,0.15840500593185425,1.9486140012741089,21.68914794921875,86.62419891357422
2022-02-09,44338.796875,3239.45703125,422.4655456542969,0.8706269860267639,1.1948100328445435,114.01937866210938,0.1591230034828186,2.0427680015563965,21.93041229248047,90.02086639404297
2022-02-10,43565.11328125,3077.482177734375,415.1192321777344,0.8300099968910217,1.1524779796600342,106.20280456542969,0.15188899636268616,1.8958829641342163,20.635053634643555,91.13622283935547
2022-02-11,42407.9375,2927.383544921875,400.4223937988281,0.7602260112762451,1.080346941947937,96.38188171386719,0.14484700560569763,1.7146209478378296,18.96244239807129,81.73299407958984
2022-02-12,42244.46875,2917.36279296875,403.3897399902344,0.8224080204963684,1.0581990480422974,95.91820526123047,0.14440500736236572,1.6995110511779785,18.818740844726562,81.24567413330078
2022-02-13,42197.515625,2883.46337890625,398.88677978515625,0.8102729916572571,1.0458190441131592,93.24410247802734,0.14894799888134003,1.6700210571289062,18.831485748291016,78.24311828613281
2022-02-14,42586.91796875,2933.47900390625,403.6607971191406,0.8022180199623108,1.050266981124878,96.43327331542969,0.14600299298763275,1.658877968788147,18.714754104614258,82.01966857910156
2022-02-15,44575.203125,3179.877197265625,432.4093933105469,0.8523330092430115,1.1075860261917114,104.87330627441406,0.151760995388031,1.8628549575805664,20.144676208496094,92.67250061035156
2022-02-16,43961.859375,3127.830078125,427.9181213378906,0.8390359878540039,1.0849809646606445,101.93289947509766,0.14909499883651733,1.8385260105133057,19.80115509033203,95.34611511230469
2022-02-17,40538.01171875,2881.48193359375,402.4500427246094,0.7671729922294617,1.0198949575424194,93.4104232788086,0.1385519951581955,1.6568700075149536,18.109920501708984,88.12377166748047
2022-02-18,40030.9765625,2785.7275390625,399.5691833496094,0.7858899831771851,0.9971129894256592,90.06546020507812,0.1387680023908615,1.5955140590667725,17.845699310302734,83.83697509765625
2022-02-19,40122.15625,2763.701171875,400.0435791015625,0.8225280046463013,0.9977030158042908,91.49665069580078,0.14120599627494812,1.6318349838256836,17.89225959777832,85.09931945800781
2022-02-20,38431.37890625,2628.6484375,380.825927734375,0.7782959938049316,0.9329019784927368,90.90141296386719,0.13686800003051758,1.515848994255066,16.930509567260742,77.33678436279297
2022-02-21,37075.28125,2573.816162109375,356.6612548828125,0.70346599817276,0.8582360148429871,83.12316131591797,0.12849000096321106,1.4087870121002197,16.192121505737305,69.98892974853516
2022-02-22,38286.02734375,2639.29931640625,374.3074645996094,0.722832977771759,0.8890169858932495,86.46538543701172,0.13155299425125122,1.4644759893417358,16.56427574157715,74.57435607910156
2022-02-23,37296.5703125,2590.359619140625,366.53948974609375,0.6987460255622864,0.8691689968109131,84.90278625488281,0.12784600257873535,1.4423739910125732,16.00956916809082,73.6986312866211
2022-02-24,38332.609375,2598.067138671875,361.2346496582031,0.6962720155715942,0.8534250259399414,89.19474792480469,0.12381300330162048,1.439592957496643,16.170917510986328,76.52396392822266
2022-02-25,39214.21875,2764.53564453125,374.9149475097656,0.7689030170440674,0.8980270028114319,92.59882354736328,0.12757599353790283,1.5506500005722046,17.25030517578125,80.8326187133789
2022-02-26,39105.1484375,2781.11181640625,373.6387634277344,0.7509729862213135,0.8879179954528809,90.14156341552734,0.12764699757099152,1.5152939558029175,18.024559020996094,81.87970733642578
2022-02-27,37709.78515625,2621.8017578125,360.5310363769531,0.721992015838623,0.858335018157959,85.51905059814453,0.12311100214719772,1.4530019760131836,17.473413467407227,74.9911880493164
2022-02-28,43193.234375,2919.201171875,395.6124267578125,0.782043993473053,0.9598280191421509,99.52034759521484,0.13315600156784058,1.6111910343170166,18.94108772277832,84.3392333984375
2022-03-01,44354.63671875,2972.485107421875,408.4822998046875,0.7848619818687439,0.9623460173606873,98.65355682373047,0.1339379996061325,1.621351957321167,18.880502700805664,86.73593139648438
2022-03-02,43924.1171875,2950.118408203125,409.00030517578125,0.7684959769248962,0.9386619925498962,100.6496353149414,0.1329900026321411,1.6352449655532837,18.593467712402344,83.29166412353516
2022-03-03,42451.7890625,2834.468994140625,402.5506896972656,0.7521849870681763,0.902658998966217,95.53919982910156,0.12961000204086304,1.5844130516052246,18.019323348999023,78.55764770507812
2022-03-04,39137.60546875,2617.156005859375,374.2808837890625,0.7126719951629639,0.8428890109062195,88.24597930908203,0.12259099632501602,1.4749460220336914,16.757080078125,75.65424346923828
2022-03-05,39400.5859375,2664.8310546875,384.87335205078125,0.7548999786376953,0.8656719923019409,89.64784240722656,0.12499599903821945,1.5082659721374512,17.312721252441406,76.72742462158203
