Date,SP500,DJI,NASDAQ,RUSSELL2000,SPY_ETF,QQQ_ETF,IWM_ETF,VTI_ETF,DXY,GOLD,OIL
2025-05-20,5940.4599609375,42677.23828125,19142.7109375,2105.580078125,589.46826171875,519.0846557617188,207.91372680664062,290.1648864746094,99.97699737548828,3280.300048828125,62.560001373291016
2025-05-21,5844.60986328125,41860.44140625,18872.640625,2046.56005859375,579.5352783203125,511.8710632324219,202.07647705078125,285.11419677734375,99.43499755859375,3309.300048828125,61.56999969482422
2025-05-22,5842.009765625,41859.08984375,18925.740234375,2045.56005859375,579.7639770507812,512.8289184570312,202.0665283203125,285.06451416015625,99.8489990234375,3292.300048828125,61.20000076293945
2025-05-23,5802.81982421875,41603.0703125,18737.2109375,2039.8499755859375,575.806640625,508.0797119140625,201.4300994873047,283.39422607421875,99.01000213623047,3363.60009765625,61.529998779296875
2025-05-27,5921.5400390625,42343.6484375,19199.16015625,2090.39990234375,587.7780151367188,520.0324096679688,206.54141235351562,289.2203674316406,99.42500305175781,3299.10009765625,60.88999938964844
2025-05-28,5888.5498046875,42098.69921875,19100.939453125,2067.800048828125,584.3775024414062,517.7276611328125,204.36363220214844,287.520263671875,99.78500366210938,3293.60009765625,61.84000015258789
2025-05-29,5912.169921875,42215.73046875,19175.869140625,2074.780029296875,586.6842651367188,518.745361328125,204.97023010253906,288.4448547363281,99.20899963378906,3317.10009765625,60.939998626708984
2025-05-30,5911.68994140625,42270.0703125,19113.76953125,2066.2900390625,586.028076171875,517.92724609375,203.92611694335938,288.2062683105469,99.25900268554688,3288.89990234375,60.790000915527344
2025-06-02,5935.93994140625,42305.48046875,19242.609375,2070.159912109375,589.3291015625,522.0179443359375,204.56253051757812,289.67767333984375,98.63500213623047,3370.60009765625,62.52000045776367
2025-06-03,5970.3701171875,42519.640625,19398.9609375,2102.97998046875,592.6898193359375,526.0985717773438,207.864013671875,291.6761169433594,99.15899658203125,3350.199951171875,63.40999984741211
2025-06-04,5970.81005859375,42427.73828125,19460.490234375,2098.47998046875,592.5307006835938,527.5652465820312,207.27731323242188,291.64630126953125,98.7300033569336,3373.5,62.849998474121094
2025-06-05,5939.2998046875,42319.73828125,19298.44921875,2097.35009765625,589.6671142578125,523.5942993164062,207.36679077148438,290.03564453125,98.7040023803711,3350.699951171875,63.369998931884766
2025-06-06,6000.35986328125,42762.87109375,19529.94921875,2132.25,595.722412109375,528.7125854492188,210.71798706054688,293.416015625,99.14199829101562,3322.699951171875,64.58000183105469
2025-06-09,6005.8798828125,42761.76171875,19591.240234375,2144.449951171875,596.2593383789062,529.4908447265625,212.16986083984375,293.65460205078125,98.90599822998047,3332.10009765625,65.29000091552734
2025-06-10,6038.81005859375,42866.87109375,19714.990234375,2156.409912109375,599.639892578125,532.9928588867188,213.31344604492188,295.20562744140625,99.06999969482422,3320.89990234375,64.9800033569336
2025-06-11,6022.240234375,42865.76953125,19615.880859375,2148.22998046875,597.9297485351562,531.1968994140625,212.4383544921875,294.420166015625,98.60399627685547,3321.300048828125,68.1500015258789
2025-06-12,6045.259765625,42967.62109375,19662.490234375,2140.090087890625,600.3060913085938,532.444091796875,211.59307861328125,295.36468505859375,97.9010009765625,3380.89990234375,68.04000091552734
2025-06-13,5976.97021484375,42197.7890625,19406.830078125,2100.510009765625,593.5946044921875,525.7593994140625,207.7247772216797,291.8749694824219,98.1760025024414,3431.199951171875,72.9800033569336
2025-06-16,6033.10986328125,42515.08984375,19701.2109375,2124.1298828125,599.2421875,533.0726318359375,210.17384338378906,294.7582092285156,97.7020034790039,3396.39990234375,71.7699966430664
2025-06-17,5982.72021484375,42215.80078125,19521.08984375,2101.9599609375,594.1216430664062,527.87451171875,207.9601287841797,292.302490234375,98.39399719238281,3386.60009765625,74.83999633789062
2025-06-18,5980.8701171875,42171.66015625,19546.26953125,2112.9599609375,594.0321044921875,527.78466796875,209.0570068359375,292.4118347167969,98.46800231933594,3389.800048828125,75.13999938964844
2025-06-20,5967.83984375,42206.8203125,19447.41015625,2109.27001953125,592.636962890625,525.629638671875,208.61825561523438,291.7357482910156,98.28199768066406,3368.10009765625,74.93000030517578
2025-06-23,6025.169921875,42581.78125,19630.970703125,2132.679931640625,598.49072265625,531.034423828125,211.1710205078125,294.5394592285156,98.01000213623047,3377.699951171875,68.51000213623047
2025-06-24,6092.18017578125,43089.01953125,19912.529296875,2161.2099609375,605.1024169921875,539.1549682617188,213.86337280273438,297.9794921875,97.44999694824219,3317.39990234375,64.37000274658203
2025-06-25,6092.16015625,42982.4296875,19973.55078125,2136.179931640625,605.4414672851562,540.5333251953125,211.37045288085938,297.63153076171875,97.27300262451172,3327.10009765625,64.91999816894531
2025-06-26,6141.02001953125,43386.83984375,20167.91015625,2172.110107421875,610.1783447265625,545.5874633789062,214.80072021484375,300.1966247558594,96.76200103759766,3333.5,65.23999786376953
2025-06-27,6173.06982421875,43819.26953125,20273.4609375,2172.530029296875,613.2098999023438,547.4553833007812,214.87051391601562,301.5587158203125,97.03099822998047,3273.699951171875,65.5199966430664
2025-06-30,6204.9501953125,44094.76953125,20369.73046875,2175.0400390625,616.1417846679688,551.001220703125,215.1796417236328,303.08746337890625,96.49299621582031,3294.39990234375,65.11000061035156
2025-07-01,6198.009765625,44494.94140625,20202.890625,2197.5400390625,615.9423828125,546.3566284179688,217.3933563232422,303.08746337890625,96.46700286865234,3336.699951171875,65.44999694824219
2025-07-02,6227.419921875,44484.421875,20393.130859375,2226.3798828125,618.734619140625,550.1621704101562,220.40481567382812,304.6630859375,96.42900085449219,3348.0,67.44999694824219
2025-07-03,6279.35009765625,44828.53125,20601.099609375,2249.0400390625,623.611083984375,555.575927734375,222.4490203857422,307.17608642578125,96.8219985961914,3331.60009765625,67.0
2025-07-07,6229.97998046875,44406.359375,20412.51953125,2214.22998046875,618.9639892578125,551.3908081054688,219.10848999023438,304.7528381347656,97.14099884033203,3332.199951171875,67.93000030517578
2025-07-08,6225.52001953125,44240.76171875,20418.4609375,2228.739990234375,618.6249389648438,551.700439453125,220.62420654296875,304.7328796386719,97.1719970703125,3307.0,68.33000183105469
2025-07-09,6263.259765625,44458.30078125,20611.33984375,2252.489990234375,622.3345947265625,555.6058959960938,223.0174102783203,306.6475524902344,97.1989974975586,3311.60009765625,68.37999725341797
2025-07-10,6280.4599609375,44650.640625,20630.66015625,2263.409912109375,624.0897827148438,554.8068237304688,224.16415405273438,307.4653015136719,97.3219985961914,3317.39990234375,66.56999969482422
2025-07-11,6259.75,44371.51171875,20585.529296875,2234.830078125,621.8958129882812,553.5582885742188,221.0729217529297,306.16888427734375,97.52899932861328,3356.0,68.44999694824219
2025-07-14,6268.56005859375,44459.6484375,20640.330078125,2249.72998046875,623.08251953125,555.5659790039062,222.5587158203125,306.866943359375,97.76300048828125,3351.5,66.9800033569336
2025-07-15,6243.759765625,44023.2890625,20677.80078125,2205.050048828125,620.419921875,556.0753173828125,218.20108032226562,305.25146484375,98.30999755859375,3329.800048828125,66.5199966430664
2025-07-16,6263.7001953125,44254.78125,20730.490234375,2226.989990234375,622.494140625,556.6446533203125,220.3948516845703,306.4082336425781,98.07499694824219,3352.5,66.37999725341797
2025-07-17,6297.35986328125,44484.48828125,20885.650390625,2253.679931640625,626.3035888671875,561.1494750976562,223.28665161132812,308.4026794433594,98.44599914550781,3340.10009765625,67.54000091552734
2025-07-18,6296.7900390625,44342.19140625,20895.650390625,2240.010009765625,625.8449096679688,560.610107421875,221.70114135742188,308.233154296875,98.197998046875,3353.0,67.33999633789062
2025-07-21,6305.60009765625,44323.0703125,20974.1796875,2231.1298828125,627.0316162109375,563.5167236328125,220.80368041992188,308.5821838378906,97.56999969482422,3401.89990234375,67.19999694824219
2025-07-22,6309.6201171875,44502.44140625,20892.689453125,2248.760009765625,627.121337890625,560.60009765625,222.63848876953125,308.941162109375,97.11699676513672,3439.199951171875,66.20999908447266
2025-07-23,6358.91015625,45010.2890625,21020.01953125,2283.1298828125,632.4566040039062,563.1571655273438,226.03883361816406,311.5439453125,96.94300079345703,3394.10009765625,65.25
2025-07-24,6363.35009765625,44693.91015625,21057.9609375,2252.1298828125,632.6659545898438,564.3557739257812,222.91769409179688,311.4342346191406,97.1240005493164,3371.0,66.02999877929688
2025-07-25,6388.64013671875,44901.921875,21108.3203125,2261.070068359375,635.3385620117188,565.7141723632812,223.74534606933594,312.8204040527344,97.39900207519531,3334.0,65.16000366210938
2025-07-28,6389.77001953125,44837.55859375,21178.580078125,2256.72998046875,635.1790161132812,567.4821166992188,223.486083984375,312.73065185546875,98.3949966430664,3309.10009765625,66.70999908447266
2025-07-29,6370.85986328125,44632.98828125,21098.2890625,2242.9599609375,633.503662109375,566.6031494140625,222.0601348876953,311.7433776855469,98.64700317382812,3323.39990234375,69.20999908447266
2025-07-30,6362.89990234375,44461.28125,21129.669921875,2232.39990234375,632.7058715820312,567.3623046875,220.93331909179688,311.3843994140625,99.58599853515625,3295.800048828125,70.0
2025-07-31,6339.39013671875,44130.98046875,21122.44921875,2211.64990234375,630.3324584960938,564.3557739257812,218.7694549560547,310.0281677246094,99.74299621582031,3293.199951171875,69.26000213623047
2025-08-01,6238.009765625,43588.578125,20650.130859375,2166.780029296875,620.0010375976562,553.2386474609375,214.31210327148438,304.8924255371094,98.93000030517578,3347.699951171875,67.33000183105469
2025-08-04,6329.93994140625,44173.640625,21053.580078125,2212.300048828125,629.4249267578125,563.44677734375,219.10848999023438,309.6691589355469,98.58599853515625,3374.39990234375,66.29000091552734
2025-08-05,6299.18994140625,44111.73828125,20916.55078125,2225.669921875,626.2337646484375,559.6212768554688,220.225341796875,308.302978515625,98.58100128173828,3381.89990234375,65.16000366210938
2025-08-06,6345.06005859375,44193.12109375,21169.419921875,2221.2900390625,631.030517578125,566.6630859375,219.93614196777344,310.3871765136719,97.98300170898438,3380.0,64.3499984741211
2025-08-07,6340.0,43968.640625,21242.69921875,2214.719970703125,630.501953125,568.5808715820312,219.2181854248047,310.2076721191406,98.22899627685547,3400.300048828125,63.880001068115234
2025-08-08,6389.4501953125,44175.609375,21450.01953125,2218.419921875,635.4183349609375,573.8847045898438,219.69683837890625,312.1622314453125,98.00900268554688,3439.10009765625,63.880001068115234
2025-08-11,6373.4501953125,43975.08984375,21385.400390625,2216.510009765625,634.1618041992188,572.1866455078125,219.64697265625,311.4442138671875,98.36100006103516,3353.10009765625,63.959999084472656
2025-08-12,6445.759765625,44458.609375,21681.900390625,2282.780029296875,640.9131469726562,579.3782958984375,226.16847229003906,315.2536315917969,97.927001953125,3348.89990234375,63.16999816894531
2025-08-13,6466.580078125,44922.26953125,21713.140625,2328.06005859375,643.1070556640625,579.6680297851562,230.5659942626953,316.7793884277344,97.66200256347656,3358.699951171875,62.650001525878906
2025-08-14,6468.5400390625,44911.26171875,21710.669921875,2299.080078125,643.1668701171875,579.2185668945312,227.5944366455078,316.3106994628906,98.10299682617188,3335.199951171875,63.959999084472656
2025-08-15,6449.7998046875,44946.12109375,21622.98046875,2286.52001953125,641.6610717773438,576.6715087890625,226.48757934570312,315.59271240234375,97.71199798583984,3336.0,62.79999923706055
2025-08-18,6449.14990234375,44911.8203125,21629.76953125,2294.469970703125,641.5214233398438,576.4417114257812,227.3152313232422,315.7123718261719,98.01699829101562,3331.699951171875,63.41999816894531
2025-08-19,6411.3701171875,44922.26953125,21314.94921875,2276.610107421875,638.0410766601562,568.620849609375,225.57017517089844,313.7976989746094,98.11900329589844,3313.39990234375,62.349998474121094
2025-08-20,6395.77978515625,44938.30859375,21172.859375,2269.35009765625,636.3457641601562,565.2447509765625,224.77243041992188,312.969970703125,98.08000183105469,3343.39990234375,63.209999084472656
2025-08-21,6370.169921875,44785.5,21100.310546875,2274.10009765625,633.7928466796875,562.6278076171875,225.3308563232422,311.89300537109375,98.51100158691406,3336.89990234375,63.52000045776367
2025-08-22,6466.91015625,45631.73828125,21496.5390625,2361.949951171875,643.52587890625,571.3076782226562,234.16578674316406,317.2979431152344,97.5989990234375,3374.39990234375,63.65999984741211
2025-08-25,6439.31982421875,45282.46875,21449.2890625,2339.169921875,640.6936645507812,569.6596069335938,231.70277404785156,315.7721862792969,98.31800079345703,3373.800048828125,64.80000305175781
2025-08-26,6465.93994140625,45418.0703125,21544.26953125,2358.60009765625,643.3762817382812,571.9469604492188,233.61734008789062,317.20819091796875,98.12200164794922,3388.60009765625,63.25
2025-08-27,6481.39990234375,45565.23046875,21590.140625,2373.800048828125,644.8422241210938,572.825927734375,235.27264404296875,318.05584716796875,98.12699890136719,3404.60009765625,64.1500015258789
2025-08-28,6501.85986328125,45636.8984375,21705.16015625,2378.409912109375,647.1258544921875,576.4118041992188,235.55186462402344,319.212646484375,97.73799896240234,3431.800048828125,64.5999984741211
2025-08-29,6460.259765625,45544.87890625,21455.55078125,2366.419921875,643.2666015625,569.7395629882812,234.50482177734375,317.3179016113281,97.69000244140625,3473.699951171875,64.01000213623047
2025-09-02,6415.5400390625,45295.80859375,21279.630859375,2352.2099609375,638.4998168945312,564.9650268554688,233.23841857910156,315.114013671875,98.34700012207031,3549.39990234375,65.58999633789062
2025-09-03,6448.259765625,45271.23046875,21497.73046875,2349.969970703125,641.960205078125,569.409912109375,233.00906372070312,316.4502868652344,98.08300018310547,3593.199951171875,63.970001220703125
2025-09-04,6502.080078125,45621.2890625,21707.689453125,2379.610107421875,647.3253173828125,574.5639038085938,235.92080688476562,319.2525329589844,98.30400085449219,3565.800048828125,63.47999954223633
2025-09-05,6481.5,45400.859375,21700.390625,2391.050048828125,645.4505004882812,575.3929443359375,237.09747314453125,318.6641540527344,97.72799682617188,3613.199951171875,61.869998931884766
2025-09-08,6495.14990234375,45514.94921875,21798.69921875,2394.889892578125,647.0361328125,578.19970703125,237.57611083984375,319.68133544921875,97.41200256347656,3638.10009765625,62.2599983215332
2025-09-09,6512.60986328125,45711.33984375,21879.490234375,2381.820068359375,648.531982421875,579.8378295898438,236.18008422851562,320.0902099609375,97.75199890136719,3643.300048828125,62.630001068115234
2025-09-10,6532.0400390625,45490.921875,21886.060546875,2378.010009765625,650.4067993164062,580.027587890625,235.76126098632812,320.90789794921875,97.74700164794922,3643.60009765625,63.66999816894531
